Format Version,1.23,Take Name,Take 2022-07-12 04.00.33 PM,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2022-07-12 04.00.33.789 PM,Capture Start Frame,1821825,Total Frames in Take,8554,Total Exported Frames,8554,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker1,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker2,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker3,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker4,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker5,Ball_6:Marker6,Ball_6:Marker6,Ball_6:Marker6
,ID,"DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","DDE020C601EA11ED5F75BB645DD4DAB6","E8D00","E8D00","E8D00","E8CD0","E8CD0","E8CD0","E8CE0","E8CE0","E8CE0","E8C00","E8C00","E8C00","E8B80","E8B80","E8B80","E8C70","E8C70","E8C70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8205,22.791667,0.102786,-0.517193,-0.844522,0.093426,-1.578068,0.146676,-1.753062,-1.680870,0.087437,-1.690803,,,,-1.544145,0.036683,-1.819014,,,,-1.491683,0.104330,-1.658582,-1.478105,0.210580,-1.818818
8206,22.794444,,,,,,,,,,,,,,,,,,,,,,,,,
8207,22.797222,,,,,,,,,,,,,,,,,,,,,,,,,
8208,22.800000,0.102326,-0.517156,-0.844599,0.093448,-1.578068,0.146716,-1.752992,-1.680886,0.087458,-1.690794,,,,-1.544205,0.036655,-1.819017,,,,-1.491667,0.104341,-1.658559,-1.478124,0.210583,-1.818813
8209,22.802778,0.102251,-0.517100,-0.844643,0.093438,-1.578062,0.146711,-1.752977,-1.680863,0.087465,-1.690764,,,,-1.544246,0.036668,-1.819003,,,,-1.491666,0.104323,-1.658562,-1.478119,0.210581,-1.818806
8210,22.805556,,,,,,,,,,,,,,,,,,,,,,,,,
8211,22.808333,0.102035,-0.517060,-0.844690,0.093476,-1.578060,0.146700,-1.752949,-1.680877,0.087437,-1.690764,,,,-1.544270,0.036644,-1.819009,,,,-1.491660,0.104313,-1.658569,-1.478130,0.210554,-1.818803
8212,22.811111,0.102620,-0.517176,-0.844542,0.093521,-1.578093,0.146676,-1.753024,-1.680869,0.087427,-1.690770,,,,-1.544190,0.036671,-1.818997,,,,-1.491661,0.104315,-1.658555,-1.478158,0.210583,-1.818818
8213,22.813889,,,,,,,,,,,,,,,,,,,,,,,,,
8214,22.816667,0.103512,-0.517012,-0.844550,0.093379,-1.578212,0.146649,-1.753068,-1.680828,0.087487,-1.690653,,,,-1.544212,0.036658,-1.819019,,,,-1.491662,0.104297,-1.658567,-1.478275,0.210614,-1.818661
8215,22.819444,0.102496,-0.517098,-0.844603,0.093539,-1.578088,0.146683,-1.753015,-1.680926,0.087387,-1.690848,,,,-1.544185,0.036711,-1.819009,,,,-1.491671,0.104303,-1.658554,-1.478152,0.210596,-1.818816
8216,22.822222,,,,,,,,,,,,,,,,,,,,,,,,,
8217,22.825000,0.102423,-0.517082,-0.844629,0.093475,-1.578079,0.146689,-1.752990,-1.680871,0.087423,-1.690752,,,,-1.544221,0.036677,-1.819014,,,,-1.491669,0.104294,-1.658541,-1.478132,0.210592,-1.818808
8218,22.827778,,,,,,,,,,,,,,,,,,,,,,,,,
8219,22.830556,,,,,,,,,,,,,,,,,,,,,,,,,
8220,22.833333,0.102733,-0.517175,-0.844540,0.093426,-1.578107,0.146680,-1.753036,-1.680848,0.087456,-1.690741,,,,-1.544213,0.036663,-1.819013,,,,-1.491667,0.104302,-1.658538,-1.478155,0.210586,-1.818810
8221,22.836111,0.102914,-0.516916,-0.844665,0.093533,-1.578169,0.146683,-1.752988,-1.680845,0.087444,-1.690720,,,,-1.544224,0.036671,-1.819007,,,,-1.491669,0.104310,-1.658578,-1.478268,0.210638,-1.818673
8222,22.838889,,,,,,,,,,,,,,,,,,,,,,,,,
8223,22.841667,0.102495,-0.517139,-0.844583,0.093494,-1.578081,0.146705,-1.753017,-1.680933,0.087416,-1.690842,,,,-1.544166,0.036715,-1.819021,,,,-1.491664,0.104322,-1.658545,-1.478136,0.210602,-1.818820
8224,22.844444,0.102381,-0.517130,-0.844599,0.093525,-1.578075,0.146691,-1.752993,-1.680873,0.087431,-1.690771,,,,-1.544209,0.036661,-1.818994,,,,-1.491660,0.104320,-1.658568,-1.478144,0.210583,-1.818814
8225,22.847222,,,,,,,,,,,,,,,,,,,,,,,,,
8226,22.850000,0.102333,-0.517173,-0.844590,0.093423,-1.578067,0.146704,-1.752998,-1.680890,0.087466,-1.690764,,,,-1.544209,0.036660,-1.819011,,,,-1.491670,0.104337,-1.658578,-1.478118,0.210559,-1.818817
8227,22.852778,0.102255,-0.517159,-0.844607,0.093428,-1.578062,0.146712,-1.752993,-1.680898,0.087465,-1.690794,,,,-1.544214,0.036675,-1.819016,,,,-1.491651,0.104336,-1.658574,-1.478121,0.210557,-1.818816
8228,22.855556,,,,,,,,,,,,,,,,,,,,,,,,,
8229,22.858333,0.103081,-0.517305,-0.844427,0.093347,-1.578110,0.146673,-1.753106,-1.680835,0.087507,-1.690722,,,,-1.544183,0.036683,-1.819004,,,,-1.491667,0.104338,-1.658572,-1.478137,0.210570,-1.818829
8230,22.861111,,,,,,,,,,,,,,,,,,,,,,,,,
8231,22.863889,,,,,,,,,,,,,,,,,,,,,,,,,
8232,22.866667,0.102539,-0.517243,-0.844522,0.093427,-1.578071,0.146690,-1.753038,-1.680861,0.087466,-1.690795,,,,-1.544198,0.036654,-1.819004,,,,-1.491668,0.104339,-1.658572,-1.478120,0.210559,-1.818835
8233,22.869444,0.102501,-0.517215,-0.844543,0.093436,-1.578082,0.146688,-1.753017,-1.680879,0.087456,-1.690758,,,,-1.544205,0.036645,-1.818999,,,,-1.491683,0.104328,-1.658563,-1.478128,0.210565,-1.818826
8234,22.872222,,,,,,,,,,,,,,,,,,,,,,,,,
8235,22.875000,0.102487,-0.517146,-0.844578,0.093516,-1.578069,0.146677,-1.753016,-1.680863,0.087428,-1.690772,,,,-1.544201,0.036687,-1.818999,,,,-1.491667,0.104337,-1.658589,-1.478135,0.210563,-1.818814
8236,22.877778,0.102772,-0.517258,-0.844488,0.093398,-1.578085,0.146680,-1.753053,-1.680829,0.087488,-1.690655,,,,-1.544191,0.036660,-1.819012,,,,-1.491659,0.104342,-1.658577,-1.478120,0.210561,-1.818831
8237,22.880556,,,,,,,,,,,,,,,,,,,,,,,,,
8238,22.883333,0.102505,-0.517222,-0.844532,0.093485,-1.578058,0.146680,-1.753051,-1.680921,0.087401,-1.690884,,,,-1.544140,0.036674,-1.819030,,,,-1.491660,0.104327,-1.658576,-1.478108,0.210561,-1.818855
8239,22.886111,0.102498,-0.517192,-0.844559,0.093415,-1.578075,0.146678,-1.753035,-1.680870,0.087437,-1.690787,,,,-1.544213,0.036668,-1.819036,,,,-1.491672,0.104314,-1.658560,-1.478118,0.210547,-1.818839
8240,22.888889,,,,,,,,,,,,,,,,,,,,,,,,,
8241,22.891667,0.102261,-0.517157,-0.844605,0.093457,-1.578067,0.146692,-1.752997,-1.680882,0.087437,-1.690745,,,,-1.544247,0.036691,-1.819025,,,,-1.491674,0.104328,-1.658557,-1.478117,0.210548,-1.818841
8242,22.894444,0.102545,-0.517163,-0.844566,0.093459,-1.578078,0.146670,-1.753036,-1.680871,0.087422,-1.690756,,,,-1.544215,0.036705,-1.819022,,,,-1.491668,0.104302,-1.658557,-1.478123,0.210559,-1.818843
8243,22.897222,,,,,,,,,,,,,,,,,,,,,,,,,
8244,22.900000,0.102333,-0.517159,-0.844600,0.093412,-1.578086,0.146694,-1.753015,-1.680891,0.087446,-1.690780,,,,-1.544252,0.036660,-1.819040,,,,-1.491686,0.104305,-1.658558,-1.478130,0.210560,-1.818847
8245,22.902778,0.102309,-0.517116,-0.844623,0.093467,-1.578082,0.146686,-1.753008,-1.680899,0.087420,-1.690789,,,,-1.544239,0.036680,-1.819034,,,,-1.491665,0.104288,-1.658556,-1.478136,0.210566,-1.818844
8246,22.905556,,,,,,,,,,,,,,,,,,,,,,,,,
8247,22.908333,0.102481,-0.517157,-0.844577,0.093468,-1.578081,0.146671,-1.753028,-1.680882,0.087402,-1.690804,,,,-1.544205,0.036667,-1.819051,,,,-1.491670,0.104311,-1.658555,-1.478135,0.210547,-1.818832
8248,22.911111,0.102620,-0.517173,-0.844559,0.093390,-1.578082,0.146673,-1.753037,-1.680893,0.087432,-1.690785,,,,-1.544200,0.036710,-1.819021,,,,-1.491678,0.104304,-1.658551,-1.478119,0.210546,-1.818814
8249,22.913889,,,,,,,,,,,,,,,,,,,,,,,,,
8250,22.916667,0.102378,-0.517173,-0.844580,0.093467,-1.578083,0.146690,-1.753010,-1.680886,0.087440,-1.690756,,,,-1.544226,0.036685,-1.819033,,,,-1.491664,0.104337,-1.658568,-1.478143,0.210544,-1.818826
8251,22.919444,,,,,,,,,,,,,,,,,,,,,,,,,
8252,22.922222,,,,,,,,,,,,,,,,,,,,,,,,,
8253,22.925000,0.102511,-0.517210,-0.844550,0.093381,-1.578091,0.146686,-1.753020,-1.680826,0.087489,-1.690664,,,,-1.544264,0.036648,-1.819013,,,,-1.491673,0.104318,-1.658557,-1.478129,0.210553,-1.818835
8254,22.927778,,,,,,,,,,,,,,,,,,,,,,,,,
8255,22.930556,,,,,,,,,,,,,,,,,,,,,,,,,
8256,22.933333,0.102720,-0.517245,-0.844508,0.093345,-1.578109,0.146678,-1.753041,-1.680832,0.087496,-1.690644,,,,-1.544235,0.036633,-1.819027,,,,-1.491673,0.104332,-1.658566,-1.478143,0.210541,-1.818815
8257,22.936111,0.103667,-0.517421,-0.844299,0.093212,-1.578161,0.146645,-1.753181,-1.680788,0.087547,-1.690591,,,,-1.544204,0.036656,-1.819017,,,,-1.491663,0.104351,-1.658552,-1.478149,0.210555,-1.818827
8258,22.938889,,,,,,,,,,,,,,,,,,,,,,,,,
8259,22.941667,0.101951,-0.517128,-0.844658,0.093476,-1.578063,0.146726,-1.752945,-1.680874,0.087483,-1.690729,,,,-1.544285,0.036631,-1.818998,,,,-1.491667,0.104350,-1.658582,-1.478133,0.210562,-1.818825
8260,22.944444,,,,,,,,,,,,,,,,,,,,,,,,,
8261,22.947222,0.102822,-0.517241,-0.844500,0.093322,-1.578117,0.146693,-1.753042,-1.680816,0.087536,-1.690596,,,,-1.544239,0.036642,-1.819011,,,,-1.491664,0.104351,-1.658577,-1.478149,0.210560,-1.818795
8262,22.950000,0.103473,-0.517358,-0.844354,0.093272,-1.578148,0.146648,-1.753135,-1.680788,0.087522,-1.690582,,,,-1.544218,0.036670,-1.819003,,,,-1.491671,0.104352,-1.658547,-1.478150,0.210555,-1.818807
8263,22.952778,,,,,,,,,,,,,,,,,,,,,,,,,
8264,22.955556,0.102762,-0.517172,-0.844532,0.093482,-1.578095,0.146667,-1.753034,-1.680846,0.087434,-1.690727,,,,-1.544193,0.036684,-1.819005,,,,-1.491674,0.104337,-1.658565,-1.478151,0.210568,-1.818795
8265,22.958333,0.102504,-0.517219,-0.844540,0.093434,-1.578085,0.146703,-1.753001,-1.680844,0.087483,-1.690649,,,,-1.544223,0.036659,-1.819010,,,,-1.491666,0.104349,-1.658546,-1.478130,0.210573,-1.818823
8266,22.961111,,,,,,,,,,,,,,,,,,,,,,,,,
8267,22.963889,0.102656,-0.517186,-0.844539,0.093459,-1.578096,0.146678,-1.753014,-1.680852,0.087452,-1.690674,,,,-1.544204,0.036667,-1.819003,,,,-1.491668,0.104332,-1.658556,-1.478146,0.210566,-1.818801
8268,22.966667,0.102334,-0.517179,-0.844591,0.093386,-1.578092,0.146696,-1.752986,-1.680830,0.087499,-1.690678,,,,-1.544293,0.036627,-1.819000,,,,-1.491676,0.104324,-1.658560,-1.478143,0.210546,-1.818810
8269,22.969444,,,,,,,,,,,,,,,,,,,,,,,,,
8270,22.972222,0.103078,-0.517314,-0.844423,0.093330,-1.578125,0.146656,-1.753080,-1.680823,0.087490,-1.690641,,,,-1.544211,0.036654,-1.819006,,,,-1.491674,0.104332,-1.658539,-1.478146,0.210542,-1.818809
8271,22.975000,0.102263,-0.517142,-0.844612,0.093476,-1.578073,0.146689,-1.752971,-1.680869,0.087441,-1.690700,,,,-1.544237,0.036646,-1.819005,,,,-1.491662,0.104312,-1.658550,-1.478131,0.210557,-1.818818
8272,22.977778,,,,,,,,,,,,,,,,,,,,,,,,,
8273,22.980556,0.102874,-0.517270,-0.844470,0.093376,-1.578096,0.146663,-1.753061,-1.680846,0.087460,-1.690701,,,,-1.544188,0.036663,-1.819010,,,,-1.491681,0.104329,-1.658549,-1.478123,0.210548,-1.818818
8274,22.983333,0.102611,-0.517221,-0.844522,0.093469,-1.578078,0.146666,-1.753014,-1.680847,0.087437,-1.690721,,,,-1.544199,0.036655,-1.818984,,,,-1.491668,0.104328,-1.658549,-1.478130,0.210548,-1.818808
8275,22.986111,,,,,,,,,,,,,,,,,,,,,,,,,
8276,22.988889,0.103123,-0.517337,-0.844398,0.093378,-1.578115,0.146647,-1.753094,-1.680860,0.087472,-1.690711,,,,-1.544151,0.036654,-1.818984,,,,-1.491669,0.104318,-1.658555,-1.478143,0.210549,-1.818819
8277,22.991667,0.102612,-0.517232,-0.844517,0.093454,-1.578059,0.146659,-1.753020,-1.680875,0.087425,-1.690774,,,,-1.544170,0.036683,-1.818964,,,,-1.491665,0.104319,-1.658552,-1.478106,0.210537,-1.818806
8278,22.994444,,,,,,,,,,,,,,,,,,,,,,,,,
8279,22.997222,0.102602,-0.517282,-0.844492,0.093408,-1.578067,0.146672,-1.753029,-1.680916,0.087435,-1.690808,,,,-1.544154,0.036678,-1.818984,,,,-1.491673,0.104334,-1.658549,-1.478106,0.210527,-1.818812
8280,23.000000,,,,,,,,,,,,,,,,,,,,,,,,,
8281,23.002778,,,,,,,,,,,,,,,,,,,,,,,,,
8282,23.005556,0.103178,-0.517375,-0.844376,0.093310,-1.578087,0.146636,-1.753094,-1.680837,0.087465,-1.690712,,,,-1.544147,0.036673,-1.818970,,,,-1.491674,0.104325,-1.658527,-1.478095,0.210519,-1.818805
8283,23.008333,0.103303,-0.517353,-0.844380,0.093256,-1.578100,0.146638,-1.753119,-1.680854,0.087481,-1.690705,,,,-1.544142,0.036684,-1.818991,,,,-1.491684,0.104323,-1.658552,-1.478097,0.210527,-1.818803
8284,23.011111,,,,,,,,,,,,,,,,,,,,,,,,,
8285,23.013889,0.103189,-0.517337,-0.844397,0.093316,-1.578086,0.146641,-1.753105,-1.680857,0.087463,-1.690733,,,,-1.544122,0.036681,-1.818998,,,,-1.491674,0.104342,-1.658568,-1.478100,0.210520,-1.818797
8286,23.016667,,,,,,,,,,,,,,,,,,,,,,,,,
8287,23.019444,,,,,,,,,,,,,,,,,,,,,,,,,
8288,23.022222,0.102820,-0.517307,-0.844457,0.093347,-1.578062,0.146665,-1.753072,-1.680918,0.087442,-1.690813,,,,-1.544101,0.036687,-1.819015,,,,-1.491662,0.104327,-1.658566,-1.478088,0.210522,-1.818819
8289,23.025000,0.102960,-0.517286,-0.844454,0.093333,-1.578088,0.146651,-1.753094,-1.680879,0.087441,-1.690816,,,,-1.544128,0.036654,-1.819039,,,,-1.491664,0.104306,-1.658559,-1.478115,0.210528,-1.818818
8290,23.027778,,,,,,,,,,,,,,,,,,,,,,,,,
8291,23.030556,0.102631,-0.517229,-0.844516,0.093456,-1.578059,0.146677,-1.753042,-1.680873,0.087436,-1.690777,,,,-1.544137,0.036657,-1.819019,,,,-1.491659,0.104341,-1.658585,-1.478107,0.210555,-1.818826
8292,23.033333,0.102732,-0.517299,-0.844468,0.093392,-1.578062,0.146672,-1.753057,-1.680837,0.087470,-1.690724,,,,-1.544161,0.036645,-1.819006,,,,-1.491663,0.104347,-1.658575,-1.478094,0.210541,-1.818835
8293,23.036111,,,,,,,,,,,,,,,,,,,,,,,,,
8294,23.038889,0.102623,-0.517254,-0.844500,0.093466,-1.578085,0.146667,-1.753042,-1.680902,0.087416,-1.690813,,,,-1.544170,0.036656,-1.819007,,,,-1.491685,0.104327,-1.658555,-1.478132,0.210548,-1.818833
8295,23.041667,0.102667,-0.517264,-0.844493,0.093431,-1.578071,0.146676,-1.753056,-1.680868,0.087435,-1.690805,,,,-1.544170,0.036665,-1.819022,,,,-1.491673,0.104333,-1.658550,-1.478110,0.210556,-1.818844
8296,23.044444,,,,,,,,,,,,,,,,,,,,,,,,,
8297,23.047222,0.102529,-0.517246,-0.844523,0.093411,-1.578068,0.146685,-1.753041,-1.680874,0.087450,-1.690763,,,,-1.544172,0.036655,-1.819045,,,,-1.491651,0.104328,-1.658564,-1.478111,0.210544,-1.818847
8298,23.050000,0.102446,-0.517237,-0.844537,0.093425,-1.578071,0.146692,-1.753033,-1.680886,0.087440,-1.690801,,,,-1.544198,0.036645,-1.819034,,,,-1.491681,0.104324,-1.658550,-1.478108,0.210564,-1.818861
8299,23.052778,,,,,,,,,,,,,,,,,,,,,,,,,
8300,23.055556,0.102727,-0.517252,-0.844493,0.093428,-1.578086,0.146676,-1.753064,-1.680891,0.087432,-1.690829,,,,-1.544152,0.036659,-1.819028,,,,-1.491672,0.104317,-1.658553,-1.478127,0.210568,-1.818841
8301,23.058333,0.102684,-0.517257,-0.844496,0.093425,-1.578082,0.146676,-1.753047,-1.680882,0.087430,-1.690797,,,,-1.544155,0.036649,-1.819026,,,,-1.491662,0.104310,-1.658530,-1.478121,0.210563,-1.818837
8302,23.061111,,,,,,,,,,,,,,,,,,,,,,,,,
8303,23.063889,0.102384,-0.517212,-0.844554,0.093475,-1.578084,0.146695,-1.753004,-1.680893,0.087440,-1.690789,,,,-1.544198,0.036628,-1.819016,,,,-1.491659,0.104321,-1.658546,-1.478142,0.210568,-1.818835
8304,23.066667,0.100132,-0.516708,-0.845045,0.094260,-1.577757,0.146892,-1.752778,-1.680908,0.087420,-1.690846,,,,-1.544119,0.036676,-1.819015,,,,-1.491254,0.105246,-1.659146,-1.478125,0.210569,-1.818840
8305,23.069444,,,,,,,,,,,,,,,,,,,,,,,,,
8306,23.072222,0.102419,-0.517250,-0.844536,0.093394,-1.578068,0.146697,-1.753013,-1.680902,0.087461,-1.690798,,,,-1.544174,0.036640,-1.819019,,,,-1.491655,0.104336,-1.658558,-1.478116,0.210538,-1.818819
8307,23.075000,0.102634,-0.517251,-0.844505,0.093428,-1.578083,0.146681,-1.753039,-1.680867,0.087471,-1.690740,,,,-1.544168,0.036636,-1.819003,,,,-1.491647,0.104318,-1.658574,-1.478133,0.210560,-1.818830
8308,23.077778,,,,,,,,,,,,,,,,,,,,,,,,,
8309,23.080556,0.102701,-0.517252,-0.844493,0.093462,-1.578077,0.146663,-1.753047,-1.680887,0.087425,-1.690794,,,,-1.544149,0.036670,-1.819002,,,,-1.491665,0.104330,-1.658567,-1.478127,0.210542,-1.818820
8310,23.083333,0.102921,-0.517335,-0.844416,0.093456,-1.578078,0.146647,-1.753087,-1.680901,0.087424,-1.690826,,,,-1.544104,0.036667,-1.818980,,,,-1.491670,0.104324,-1.658574,-1.478118,0.210544,-1.818839
8311,23.086111,,,,,,,,,,,,,,,,,,,,,,,,,
8312,23.088889,0.102455,-0.517228,-0.844530,0.093528,-1.578055,0.146673,-1.753016,-1.680871,0.087420,-1.690801,,,,-1.544180,0.036644,-1.818968,,,,-1.491677,0.104332,-1.658572,-1.478111,0.210566,-1.818841
8313,23.091667,,,,,,,,,,,,,,,,,,,,,,,,,
8314,23.094444,,,,,,,,,,,,,,,,,,,,,,,,,
8315,23.097222,0.102711,-0.517253,-0.844490,0.093466,-1.578071,0.146668,-1.753052,-1.680883,0.087437,-1.690776,,,,-1.544136,0.036661,-1.818996,,,,-1.491664,0.104329,-1.658582,-1.478117,0.210560,-1.818832
8316,23.100000,0.102543,-0.517179,-0.844556,0.093467,-1.578074,0.146672,-1.753029,-1.680886,0.087424,-1.690780,,,,-1.544162,0.036642,-1.819022,,,,-1.491657,0.104304,-1.658579,-1.478127,0.210562,-1.818829
8317,23.102778,,,,,,,,,,,,,,,,,,,,,,,,,
8318,23.105556,0.102792,-0.517274,-0.844469,0.093451,-1.578073,0.146671,-1.753072,-1.680887,0.087434,-1.690810,,,,-1.544127,0.036671,-1.819006,,,,-1.491669,0.104328,-1.658570,-1.478113,0.210569,-1.818844
8319,23.108333,0.102973,-0.517289,-0.844443,0.093407,-1.578090,0.146666,-1.753092,-1.680846,0.087473,-1.690757,,,,-1.544146,0.036661,-1.819003,,,,-1.491657,0.104328,-1.658580,-1.478128,0.210570,-1.818833
8320,23.111111,0.103742,-0.517408,-0.844289,0.093290,-1.578132,0.146623,-1.753206,-1.680851,0.087486,-1.690696,,,,-1.544101,0.036694,-1.819012,,,,-1.491665,0.104325,-1.658577,-1.478124,0.210559,-1.818845
8321,23.113889,0.099696,-0.516584,-0.845162,0.094352,-1.577689,0.146913,-1.752711,-1.680825,0.087468,-1.690712,,,,-1.544081,0.036705,-1.819025,,,,-1.491251,0.105291,-1.659147,-1.478117,0.210573,-1.818871
8322,23.116667,,,,,,,,,,,,,,,,,,,,,,,,,
8323,23.119444,0.102456,-0.517217,-0.844541,0.093484,-1.578081,0.146698,-1.753030,-1.680897,0.087445,-1.690812,,,,-1.544187,0.036662,-1.819012,,,,-1.491652,0.104311,-1.658553,-1.478136,0.210588,-1.818859
8324,23.122222,0.102577,-0.517249,-0.844508,0.093475,-1.578071,0.146671,-1.753048,-1.680897,0.087410,-1.690814,,,,-1.544153,0.036652,-1.819027,,,,-1.491670,0.104321,-1.658561,-1.478115,0.210555,-1.818856
8325,23.125000,,,,,,,,,,,,,,,,,,,,,,,,,
8326,23.127778,0.103166,-0.517304,-0.844413,0.093382,-1.578104,0.146658,-1.753119,-1.680850,0.087457,-1.690745,,,,-1.544124,0.036677,-1.819035,,,,-1.491649,0.104310,-1.658546,-1.478129,0.210576,-1.818846
8327,23.130556,0.103129,-0.517343,-0.844387,0.093438,-1.578104,0.146653,-1.753122,-1.680879,0.087443,-1.690777,,,,-1.544096,0.036665,-1.819027,,,,-1.491652,0.104327,-1.658571,-1.478141,0.210563,-1.818853
8328,23.133333,,,,,,,,,,,,,,,,,,,,,,,,,
8329,23.136111,0.103353,-0.517345,-0.844368,0.093355,-1.578118,0.146651,-1.753169,-1.680892,0.087449,-1.690814,,,,-1.544089,0.036690,-1.819058,,,,-1.491675,0.104322,-1.658574,-1.478134,0.210569,-1.818859
8330,23.138889,0.103023,-0.517288,-0.844437,0.093416,-1.578084,0.146655,-1.753109,-1.680907,0.087426,-1.690821,,,,-1.544085,0.036702,-1.819034,,,,-1.491652,0.104319,-1.658578,-1.478121,0.210550,-1.818836
8331,23.141667,,,,,,,,,,,,,,,,,,,,,,,,,
8332,23.144444,0.103363,-0.517369,-0.844361,0.093278,-1.578121,0.146655,-1.753139,-1.680844,0.087506,-1.690663,,,,-1.544139,0.036648,-1.819018,,,,-1.491671,0.104335,-1.658570,-1.478122,0.210560,-1.818830
8333,23.147222,,,,,,,,,,,,,,,,,,,,,,,,,
8334,23.150000,,,,,,,,,,,,,,,,,,,,,,,,,
8335,23.152778,0.102853,-0.517261,-0.844472,0.093430,-1.578072,0.146655,-1.753078,-1.680862,0.087443,-1.690778,,,,-1.544128,0.036661,-1.819014,,,,-1.491652,0.104331,-1.658601,-1.478119,0.210537,-1.818821
8336,23.155556,0.103460,-0.517364,-0.844345,0.093343,-1.578114,0.146620,-1.753157,-1.680837,0.087464,-1.690742,,,,-1.544120,0.036651,-1.818996,,,,-1.491681,0.104330,-1.658592,-1.478127,0.210541,-1.818820
8337,23.158333,,,,,,,,,,,,,,,,,,,,,,,,,
8338,23.161111,0.103208,-0.517320,-0.844389,0.093459,-1.578087,0.146625,-1.753105,-1.680838,0.087432,-1.690747,,,,-1.544114,0.036669,-1.818960,,,,-1.491675,0.104332,-1.658584,-1.478121,0.210551,-1.818814
8339,23.163889,0.102733,-0.517286,-0.844470,0.093447,-1.578063,0.146654,-1.753051,-1.680891,0.087419,-1.690832,,,,-1.544129,0.036659,-1.818979,,,,-1.491672,0.104332,-1.658570,-1.478109,0.210531,-1.818813
8340,23.166667,,,,,,,,,,,,,,,,,,,,,,,,,
8341,23.169444,0.103022,-0.517326,-0.844416,0.093391,-1.578091,0.146657,-1.753091,-1.680895,0.087462,-1.690804,,,,-1.544115,0.036687,-1.818978,,,,-1.491660,0.104325,-1.658570,-1.478129,0.210544,-1.818811
8342,23.172222,,,,,,,,,,,,,,,,,,,,,,,,,
8343,23.175000,,,,,,,,,,,,,,,,,,,,,,,,,
8344,23.177778,0.102581,-0.517182,-0.844545,0.093509,-1.578057,0.146665,-1.753036,-1.680943,0.087376,-1.690875,,,,-1.544123,0.036703,-1.818991,,,,-1.491674,0.104314,-1.658573,-1.478106,0.210565,-1.818824
8345,23.180556,0.102823,-0.517205,-0.844499,0.093530,-1.578076,0.146656,-1.753062,-1.680909,0.087391,-1.690828,,,,-1.544107,0.036711,-1.818995,,,,-1.491657,0.104312,-1.658574,-1.478132,0.210575,-1.818823
8346,23.183333,,,,,,,,,,,,,,,,,,,,,,,,,
8347,23.186111,0.103571,-0.517319,-0.844362,0.093307,-1.578124,0.146629,-1.753172,-1.680848,0.087472,-1.690723,,,,-1.544127,0.036711,-1.819002,,,,-1.491676,0.104300,-1.658568,-1.478123,0.210572,-1.818829
8348,23.188889,0.103403,-0.517318,-0.844379,0.093348,-1.578101,0.146642,-1.753160,-1.680878,0.087438,-1.690808,,,,-1.544083,0.036724,-1.819037,,,,-1.491667,0.104313,-1.658558,-1.478113,0.210565,-1.818837
8349,23.191667,,,,,,,,,,,,,,,,,,,,,,,,,
8350,23.194444,0.103161,-0.517232,-0.844453,0.093428,-1.578086,0.146647,-1.753118,-1.680894,0.087413,-1.690800,,,,-1.544087,0.036744,-1.819025,,,,-1.491656,0.104304,-1.658574,-1.478117,0.210571,-1.818828
8351,23.197222,0.102853,-0.517200,-0.844513,0.093399,-1.578080,0.146668,-1.753068,-1.680900,0.087428,-1.690788,,,,-1.544135,0.036712,-1.819023,,,,-1.491672,0.104305,-1.658561,-1.478110,0.210569,-1.818819
8352,23.200000,,,,,,,,,,,,,,,,,,,,,,,,,
8353,23.202778,0.103160,-0.517266,-0.844440,0.093350,-1.578084,0.146657,-1.753123,-1.680872,0.087444,-1.690768,,,,-1.544108,0.036717,-1.819037,,,,-1.491668,0.104314,-1.658568,-1.478096,0.210569,-1.818837
8354,23.205556,0.103073,-0.517215,-0.844479,0.093385,-1.578084,0.146651,-1.753119,-1.680878,0.087422,-1.690816,,,,-1.544122,0.036729,-1.819043,,,,-1.491663,0.104291,-1.658570,-1.478110,0.210569,-1.818839
8355,23.208333,,,,,,,,,,,,,,,,,,,,,,,,,
